422,599188,162.6074816,55.0662821,105.4852158,36.50595264,31.15881371,34.41555283,12.91254601,0.800551257,17.05072152,4.270280076,0.907352288,0.614183753,3.18318765,10.1246235,0.899348499,35.4542395,0.408976104,5.80863067,1.276146736,1.909280252,0.636259191,14.11870078,1.426946204,0.901226205,0.719623217,2.190280576,40.49003419,6.381363327,5.596177623,2.747331808,1.379877114,7.033326831,1.905265272,5.550579262,1.44406876,6.061801926,0.975372319,2.529164104,0.598380055,2.548624953,0.308879708,22347,79.4,2449,84.3,67.1,73.1,1788,53.1,24842,42.8,2073,49.6,65.7,17.7,1771,10.7,20.5,15.4,145,19.3,45.7,67.1,20,132,0,27.7,57.6,21.2,254,15.5,61.5,69.8,17.2
423,2031488,229.181536,74.20490984,153.3723693,62.55211536,27.23095669,51.03003115,34.97390779,1.241884542,14.26780102,7.33440904,1.740654971,1.750368285,3.950119529,14.97128982,1.731605541,34.986751,1.015711207,8.846868089,3.641330766,3.828755638,2.225327598,26.89348548,1.185627998,1.894087121,1.79635153,5.174191956,53.71677735,7.74529397,9.140080877,3.843542908,5.622078882,12.88813247,3.127681854,10.09839999,2.163052944,9.546286695,1.49944092,4.5520195,1.190988089,2.829401556,0.701147903,121042,75.9,12579,82.4,64.9,71.4,9815,57.2,134274,38.7,10759,48.1,64.5,17.8,8519,9.9,18.9,14.6,703,17.7,44.3,68.8,22.9,504,13.2,34.2,63.5,19.3,1148,11.2,54.7,68.3,17.5
424,639192,232.6165314,92.50935751,138.1722396,46.3249853,25.61417228,47.209399,45.61926397,0.779053297,12.40893953,6.048642935,1.302049075,3.064879014,2.465601483,11.59851886,0.99862856,41.316758,0.554041927,8.114262395,3.763068297,3.411041022,1.799063925,30.313483,0.504371711,1.135722275,1.059921708,3.308015743,72.92266146,5.066015368,8.129257441,2.818199625,6.275467141,21.50532924,1.548964548,14.53170227,1.284000356,9.248846273,1.557865577,1.877462053,1.359418404,2.916317047,1.067652235,74519,79.3,8430,88.3,73.3,81.5,6405,70.2,78721,61.1,7822,44.8,63.1,20.9,4348,11.9,22.8,18.2,523,21.5,46.4,63,26.1,438,15.7,41.6,61.7,24.1,943,16.1,48.2,63,23.3
426,2303199,221.098255,78.59685887,140.0521671,54.59993803,24.5173157,44.22841834,20.62749014,2.018028742,11.27044801,7.051837987,0.75003272,1.945400238,4.244789639,10.65794484,1.56801164,25.3690505,1.005052662,6.112900564,4.382808891,2.850826495,1.736082447,34.09745503,1.496051711,2.31445939,1.027537636,3.878191927,63.49383088,7.073168333,7.37153956,3.051903124,3.559195288,19.15993567,2.303698793,12.04707361,1.382768897,9.40313211,1.010909617,2.412294875,1.535725652,2.527734326,0.580645594,149321,74.6,15083,84.5,66.5,82.7,14032,60.3,185901,45.1,13579,42.6,67.1,20.2,7877,12.5,17.4,16.1,927,19.3,42.9,68.5,25.8,513,15.5,36.9,71.8,21.4,982,12.9,51.2,68.5,16.7
427,573338,208.9404428,72.23998416,134.2461702,52.6862934,26.17548312,35.9955535,63.10576296,1.123905659,12.95757299,5.527238305,0.819249774,2.090480822,3.308861331,12.9066236,1.746921568,31.46004768,1.139280755,5.975366907,3.335411839,3.093733778,1.607756594,23.25842534,0.860167565,2.476661436,1.268220087,5.445924633,48.85823168,3.819115259,6.084434149,2.452241055,4.155898878,18.0646413,1.261414653,13.79541647,1.005653021,9.74823223,1.569084238,3.074916358,1.4218386,2.704657205,1.051319672,68400,83.2,8624,88.5,71.7,82.6,5833,65.9,72676,57.1,8154,50.1,67.2,19.3,4123,12.1,26,15.6,634,21.4,53.7,70.9,24.3,366,15.9,41.8,66.2,20,631,16,56.2,69.3,22.1
428,257092,195.9487962,74.89638137,118.8058595,42.30128144,24.74702008,38.25721676,27.70701783,0.602014307,11.59540743,6.135034669,1.221706174,2.387558249,1.905251268,11.10140559,1.350267498,45.50706838,0.863080512,6.921554246,2.989399805,2.857381724,0.964632343,17.48590659,1.775568281,2.106144634,1.769625332,2.541928658,47.83574263,4.714256518,5.287642403,1.948153095,3.280245295,12.19530542,2.33001688,9.866861916,1.247786986,8.09548943,1.1718674,2.837716022,0.941859019,2.782828845,1.183804337,34058,84.9,4502,87.9,74.1,82.3,2926,62,35734,63.7,4473,50.2,65.9,19.5,2117,11.1,22.8,13,308,23.6,53.7,74.9,27.6,210,19.6,32.5,51.5,22,274,13.3,54.8,67.3,18.4
429,564927,230.8301797,83.05991336,145.3618854,56.08706322,25.62515183,46.90329573,19.07045713,0.640818694,12.41617055,5.528070445,1.556902248,1.870486059,4.808188225,14.82392478,1.35503208,42.00104232,1.126162479,7.938048587,3.676391272,4.094092727,1.107205367,26.6237274,1.0090491,1.978106339,1.473672346,4.565991084,70.01394817,5.553669704,7.329355662,2.202248309,4.666441365,14.33898017,2.057363612,12.31595858,1.682589412,10.16750741,1.318341824,3.110724711,0.989196949,3.274003053,0.848125206,61412,84,8007,84.6,75.9,80.1,5748,68.9,65702,44.7,6421,48.9,69.5,20.5,3788,11.1,18.2,16.6,492,20.1,47,69.6,25.4,247,19.9,38.2,70.3,27.3,396,12.6,50.2,69.7,18.2
430,1295886,223.2514875,76.76285052,144.2225919,54.99659739,24.75630595,48.23601443,33.25073369,0.949351603,11.54621039,5.734757636,1.504355548,2.467867835,3.323016766,12.82410497,1.376921105,31.35345772,1.152458669,9.051409236,3.349763232,2.707985601,1.757801663,25.91950195,1.020937822,2.595601172,1.812088425,4.554482669,61.04373009,5.615756784,6.335530469,3.755185559,3.520133712,19.32117958,2.611923785,9.385985252,2.144753352,8.859318381,1.481105489,3.652937818,1.581755952,2.833481298,1.631472528,117783,85.2,17590,84.9,72.8,80.5,10820,65.1,125847,56.7,14380,45,63.9,20.8,7472,11.5,20.9,16.6,1117,20.7,47.4,66.3,25.6,502,19,39.3,60.6,25.2,911,15.4,48.3,63.2,21.3
431,1730860,207.3479947,74.58059667,130.366971,50.18411777,23.66733571,42.05186491,37.46383667,1.324520892,10.48327035,7.392075137,1.119294397,2.006080907,2.788249217,8.992394173,1.999809932,31.5357788,1.568289876,6.521777254,3.287672849,3.247614649,1.392191264,26.85799808,1.810761217,2.014222995,1.028291825,4.119626875,66.19730718,4.32462072,6.844732711,2.409019229,3.731969298,16.202836,2.020883031,9.653667405,1.320211004,8.826627223,1.203567621,3.704950914,1.346266532,2.937852846,0.918950934,166197,83.4,22552,86.4,67.8,82.6,14915,63.9,178994,55.6,20011,46.7,66.4,20,10774,11.7,19,15.8,1499,21.6,43.9,66.4,23.6,831,18.6,40.5,66.4,23.7,1165,14.2,55.8,71.6,19.8
432,714790,199.2922935,69.0067881,127.8599369,44.05427013,25.3413137,40.53854605,29.56099153,1.516796951,12.12543745,5.70638314,1.217490211,2.233760398,2.074217702,10.75488121,1.320432124,34.77561011,0.777875421,8.419664174,3.201077365,2.221186622,0.821347141,21.84674155,1.563890893,1.746115081,1.491635459,3.09741331,59.34956987,3.990275399,5.504257606,2.487885624,3.671200379,12.45128634,1.668776057,13.24803558,1.494559053,8.817840894,1.022057827,2.655662005,1.159343644,2.159171138,0.837158211,86954,81.7,12068,87.2,68,83.4,7512,63.2,93161,72.7,10996,46.9,65.5,20.8,5627,12.1,23,15.6,772,19.7,47.8,66.1,24.8,558,20.8,41.8,61.6,27.1,807,17.4,49.7,65,22.5
435,433780,192.8386509,70.6461054,119.8392234,42.17031502,25.43307665,42.03386682,18.10383919,0.706275997,12.21076376,4.875650207,0.990975954,2.087624286,1.91834264,13.21979927,0.865270626,32.00594005,1.010281829,6.497376817,2.365153672,2.170036611,1.144038856,27.2130403,0.657785008,2.650640505,1.689998648,2.48958358,69.44211704,5.279082125,5.839753342,2.472141034,2.68789515,11.29329996,0.858085965,7.770139369,1.239193138,7.977547701,0.801715049,1.697722394,1.061311972,3.27078962,0.856834211,48099,78.7,6665,85.9,63.7,83.7,4358,58.4,51639,81.8,5853,46.1,63.8,18.2,2866,12.6,20.8,15.9,406,21,51.7,66.3,21,228,18.2,37.2,57.2,19.9,522,15.5,55.7,70.7,16.8
437,674299,209.6820706,83.26423957,123.9561377,47.79382318,25.18292497,41.92793324,16.20452899,0.904012293,11.95383683,5.846228462,0.703558577,2.478712569,3.183878985,12.45046304,0.660281386,45.37135607,0.586967111,7.537933548,3.212672094,2.715300739,1.267215892,25.76148842,0.287149166,1.701379403,1.01504761,3.506186341,53.58158591,5.426840933,7.461835305,3.185239332,3.090242507,12.0677334,1.557072107,6.464337751,1.1609856,10.77346214,1.310320018,3.309973293,1.148154992,2.010011718,1.441822712,48146,79.1,5090,88.1,70.8,81.1,4368,62.7,52765,39.7,4340,56.2,71.8,20.2,3073,10.3,22.6,15.1,282,17,61.5,74.2,22.5,239,14.9,43.6,63.6,24.5,350,16.3,62.4,74.4,22.7
438,385417,191.3334987,73.81807299,114.9133709,44.42813152,24.36787336,36.16916427,20.09451289,0.585403909,11.3505035,3.457902636,0.766149885,1.060685835,1.842240272,12.75648444,0.661418822,42.42910196,0.627504503,5.875009376,3.740677192,2.932912052,0.590794169,20.2861134,0.177436456,1.564839593,1.487083098,2.464865835,53.35799424,3.684835204,5.952754821,2.616438634,2.430354047,11.14500705,0.971522263,7.435779871,1.186552209,6.189493949,1.817520371,3.67293381,0.856986385,2.561926016,1.182191928,37077,78,4106,81.9,63,75.3,3326,58.2,40141,45.1,3475,45.5,65.4,20.6,2361,8.8,19,15.2,282,14.2,52.3,68.8,21.1,194,12.5,33.3,54.5,20.8,281,13.2,52.9,70.4,22.3
439,2811517,237.6355261,90.75825394,144.7116038,56.94042435,27.995564,40.39078144,38.18786869,1.201875829,15.09535226,5.47083334,0.818418851,2.370235576,4.358762186,11.01750653,1.665350734,43.01006735,1.340403152,6.041209072,4.155657661,4.555844144,2.255446931,30.91337279,0.679572808,1.927782786,1.304663724,4.701865487,50.5856099,5.320300445,6.653784714,3.51332203,5.610862071,16.62697277,1.802246083,13.53950693,1.229283301,10.80871586,1.674248743,3.67908268,1.408545945,2.668819183,1.11032794,219443,76.7,21386,87.3,70.3,81.4,18222,63.7,244796,39,20693,46.6,69.4,20.5,13419,9.9,18.8,14.9,1372,21.5,44.9,73.4,26.3,854,13.9,34.1,69.2,22.1,1681,12.9,53.7,71.6,18.6
440,1514062,195.5393363,76.92095196,116.1062219,41.76165862,25.41784116,39.1923451,11.00582861,0.763246151,12.19724055,5.059405248,0.804617756,1.616149429,2.090574803,12.28215436,0.974615006,45.72004062,0.907105162,6.895749608,2.885468366,2.454063603,0.819800345,21.5467343,0.695683602,1.501715419,1.771375089,2.326930104,48.9044558,4.272925348,7.873534503,2.751053938,3.47269524,9.919402509,1.39491429,6.320336905,0.848589996,9.55798053,1.151901634,1.995970386,0.972288757,2.350437593,0.628400964,155747,80.4,16947,86.9,67.3,80,12054,64.6,166354,44.8,14595,47.7,66.6,20.7,10299,8.9,19.9,15.2,1001,18.4,49.2,68.2,25.2,719,10.5,32.6,55.1,20.9,1539,11.7,55.5,70.6,18.5
441,802408,229.971709,84.70154199,143.0195292,55.41246017,30.05343168,41.74476064,29.72471476,1.254518134,17.26941606,5.274016949,1.378141607,2.40693569,2.553857701,14.93413971,0.944638994,38.52140967,1.547889358,6.588993227,3.498937499,3.410565703,1.28179702,29.79794023,1.278504594,2.092980582,0.958457852,4.195387768,53.92607323,5.038656324,6.633050709,3.260352204,2.997984026,16.29160033,2.144880226,9.93476986,1.187854533,12.00655876,1.44453333,2.722614849,1.56678091,3.041083692,1.196041499,60929,74.9,6953,83.7,65.3,77.3,5305,57.8,66234,51.5,6958,50.6,67.6,19.8,3730,11,21.9,16.1,469,19,54.2,70.6,26.8,246,15.7,41.4,65.3,22.3,437,16.5,52.8,68.2,20.5
442,297768,187.2218998,77.40211635,106.3067646,37.27289857,25.04758317,37.37207398,17.80638018,0.49361617,11.87814958,3.801543575,0.579440117,1.868152777,1.25347324,11.88978739,0.948904552,47.97785813,0.312148761,6.566963973,2.323952841,3.190478714,1.118331181,21.36514384,0.759940341,1.387611201,1.617979478,1.767328468,54.65181984,2.805743364,8.043592991,2.013397993,2.982252526,9.313630448,1.199799872,5.621338146,0.548949619,6.062217608,0.953070373,2.263591486,0.601824528,2.136923663,0.994861607,27001,81.4,3251,86.8,68.3,77.8,2092,61.6,28975,63.5,3214,52.8,67.6,21.4,1793,9.9,23.2,15.6,235,19.2,58.3,67.9,27.9,162,16.9,37.1,71,28.1,293,12.7,57.6,70,21.8
443,842347,198.3259936,78.12603754,117.7777608,39.61350957,21.5991242,41.81724154,28.01065221,0.750168243,8.570400086,5.617855255,1.347042265,1.901548565,1.702900558,8.951408185,1.197552795,41.93693695,0.732630485,10.01796257,3.08714349,2.307633774,0.805757934,22.61032103,0.879761597,2.262820899,1.314140919,2.656093228,56.80118774,4.10668349,5.122230984,2.604435792,4.624386623,13.96710555,1.691669019,8.368897874,1.160216145,8.398852375,1.08694031,2.527753222,0.789273745,2.730023941,0.796804978,91949,81.5,14828,83.3,60.1,80.7,7935,57.8,102109,110.1,13258,38.6,53.9,21.3,6397,14.4,24.2,18.2,857,24.5,38.8,50.6,28.3,658,21.1,35.8,50.9,28.2,1341,15.8,40,52.9,21.2
444,357937,204.4699891,79.63993512,122.6661065,45.48631466,22.44316769,39.0563672,38.30197604,0.969617925,8.976907459,7.165060277,1.695593263,2.207427057,1.757381351,7.413052665,1.736899678,40.80905308,0.763558699,7.353506272,2.927244159,3.191469883,1.31455371,22.23591206,0.983050681,3.027789221,1.686980364,4.202682386,51.14452849,4.034226775,5.768149515,3.060219903,5.495238659,17.35036223,1.463034826,10.12325944,1.895848054,10.98774479,1.290596189,2.94578829,0.955817168,2.611382481,0.671658067,40361,80.6,6461,83.7,61.7,78.3,3591,56.6,43094,108.8,5700,37.6,54.5,22.7,2889,15,22.1,19.4,477,22.3,35,51.6,27.5,282,19.5,29.7,50.6,26.3,549,18.9,40.7,53.3,24.7
445,400181,189.4544176,71.53424417,115.6359007,41.01518754,21.76520264,37.13769853,58.30722591,0.843317697,8.74731095,4.622122315,1.219175566,2.151973773,2.758443295,12.7029835,0.724802912,42.7571919,0.265891191,7.226397249,2.173560856,3.237463101,0.700529134,16.80727389,0.856199572,1.212505361,1.797175654,4.456717973,47.17485776,5.222372095,5.480658712,2.666686985,4.076024821,12.07257218,0.773754406,9.105469099,1.076292126,8.39961878,0.308087494,1.055783413,0.878197131,1.715573398,0.625348006,42321,79.4,6150,83.2,62.1,78.6,3673,61,46203,97.8,5998,38.6,56.4,19.7,2868,13.1,21.2,16.4,429,22.7,40.3,56.1,26.9,281,20.9,30,48.2,23.7,481,17.7,47.1,59.9,21.4
446,320485,180.3960174,74.28374221,103.8549618,30.50553937,23.13581715,40.43408531,10.0045646,0.87399721,9.690969448,5.510424693,0.757843256,0.976743063,1.515049764,5.98086327,0.366620097,49.31931943,0.609271858,7.822101899,1.020817082,1.429211639,0.76150755,16.12077671,0.771342311,1.092333904,1.473606255,2.420057175,49.50041136,3.891177825,8.790634267,2.329021973,4.02738441,9.097538639,1.021709939,6.570141792,0.831172316,11.92551112,1.134229778,2.804641146,0.852766204,2.528280912,0.34322953,20601,74.7,2175,90.1,72.6,87.8,1548,69.8,21885,48.2,2205,41.7,64.6,19.4,1436,9.6,17.6,14.1,185,15.8,48.6,74.1,25.4,112,0,29,53.7,27.1,245,15.9,43.8,67.2,22.1
447,518935,184.3289976,65.1906648,116.7686095,41.25688918,22.56568404,40.71174394,7.604156509,0.607691345,9.668778994,4.937992654,1.250313477,2.045317684,3.006085405,8.317121868,0.623871854,34.01334471,0.920318044,7.167810166,3.220425862,3.711933612,0.966657991,20.4489371,2.23652796,1.523074786,1.079951539,2.948198515,66.27719734,4.406943714,7.118105144,2.221578391,2.446493062,10.80751196,1.19812938,7.7818296,0.777901982,8.269192531,1.75224172,2.534096355,0.95728346,2.229100407,0.43464317,45754,77.4,4748,89,69.7,84.2,3552,71.2,48106,47.7,5251,42.5,65.5,18.9,3338,10.3,17.5,14.5,416,16,45.5,69.9,20.4,312,17.7,32.8,57.3,25.3,388,14,46,67.4,19.8
448,359246,207.0460602,86.32592609,118.6366712,48.40129242,21.96378589,33.9863645,30.56288033,1.602264893,8.542738765,4.993876761,0.922631324,2.278964712,2.181981086,9.452446617,1.888023068,53.24335377,0.895199048,8.226099222,2.771973251,4.180665306,1.310943424,23.4822461,1.352860815,1.643866402,1.018391538,4.870646229,38.12336321,3.489884086,5.904310494,2.984452361,4.031827876,9.470433645,0.69745902,10.61835367,1.189498468,11.31255726,1.197674925,4.390594764,1.201326938,2.081658617,0.583018254,30539,80.7,2873,91,72.1,81.4,2190,69.1,34017,48.9,3181,54,70.6,18.7,1805,10.3,26.9,16,243,14.4,57.3,73.3,17.7,190,19.4,47.6,72.9,23,446,14.8,59.5,72.5,20.4
449,1091626,219.2987256,89.54030262,127.4877604,48.94722843,23.27368834,36.5803396,47.83429113,1.777955752,9.914190429,5.926654834,0.900440062,2.236038372,3.25397876,9.693767867,1.650334026,48.98293978,1.335962573,5.99552129,3.193084661,4.309184682,1.152181305,26.03323105,0.809905625,1.984641289,1.645946874,3.755828309,43.32517073,4.944181914,6.603156365,2.70352655,3.885774471,14.35884061,1.047067478,13.32514223,1.051610611,10.96508045,1.619420313,2.315927028,1.884057777,2.461252238,0.492017144,99563,80.2,10479,90.4,70.1,84,8556,68.5,125526,53.7,10731,52,68.5,18.7,6041,11,22.8,16.5,848,18.5,56.8,73.3,22.7,476,14.7,45.7,60,22.3,1069,12.5,57.5,70.4,16.4
450,372884,235.4078789,96.4794251,136.9052183,47.07445691,24.97460852,50.59962216,18.95329964,0.650676375,11.65456765,5.566070934,0.826359282,2.116639853,2.382503677,10.34870671,1.128309805,49.67653522,0.564603324,9.818266746,3.276223686,2.940831173,1.201442326,31.68997392,0.953263298,2.517200987,1.121218068,5.816036823,70.87593277,5.645294464,10.27685503,3.553078729,6.282105785,15.19975677,1.215507891,8.81812981,0.863264444,13.8915213,0.631611181,3.997890033,1.480711561,2.665765246,0.506740595,36818,78.1,4137,91.3,74.4,84.8,2998,72.6,38951,59.1,4209,51.4,69,20.3,2510,11,21.7,16.3,365,14.8,58,74.6,19.3,231,14.4,45,66.7,22.9,393,12.3,53.1,67.3,18.2
451,2710788,225.8378385,78.87825836,144.433851,55.01845226,29.64109242,41.82413515,38.56135744,1.406359727,17.1154171,7.034949386,1.345044796,2.920824979,3.441410262,11.738244,1.594084643,32.76756206,1.475109635,6.470506624,3.534416711,3.647421855,1.549811165,30.83590728,1.230722292,1.847159831,1.361770697,4.66902336,62.13629155,4.572343639,7.073876034,2.894336517,5.562179557,15.30354417,1.383088106,11.82385885,1.139810393,11.42624651,1.552686739,4.065121389,1.68014702,2.693552671,0.546035281,220917,80.4,24089,88,67.3,83.8,18139,69.1,235648,58.7,27783,48.6,65.2,18.7,15331,11.8,23.9,15,1950,19.6,49.8,69.2,24.2,1127,14.1,39.8,62.2,20.5,2077,13.7,58.3,71.2,18
452,243361,199.5105411,81.54307025,115.6482033,36.99704437,24.55763736,41.1173569,11.50047088,1.456776206,11.33795788,4.097738998,0.643764143,1.364013034,2.257330086,6.446222787,0.831240693,43.8176815,0.588432421,6.548722465,2.091291794,1.879359599,0.453660702,23.03360219,0.940717562,1.433781216,2.369888838,4.390723634,57.45248488,5.050936386,6.209675987,2.623538427,4.286518817,14.88923884,1.98484293,9.747420721,1.756035399,9.276836223,0.757874676,2.530646248,1.218907871,3.157612262,0.211951368,16544,71.9,1665,92.1,71.3,87.6,1229,69.2,17580,55.3,1945,41,61.1,19.1,1094,9.8,19.1,14.2,189,17,39.6,61,20.6,101,0,33.6,56.6,0,186,13.5,47.2,64.6,22.7
456,196844,204.0029219,79.54250782,122.173669,44.78428938,23.93506559,41.35365159,13.47423717,0.801853091,10.63122659,5.625608619,0.975881367,2.149512485,1.572006068,12.4611537,1.880398521,43.84485591,0.132176268,7.594072036,2.762882097,1.890500886,0.843052681,22.78720186,0.269102986,1.820561542,1.134343609,4.055630597,51.3696809,4.35883905,8.185236618,3.160936513,4.58596088,13.25739612,1.432903753,7.972557652,0.823716116,11.16296992,0.961655725,4.517924374,1.002019428,2.603602223,0.452013702,20647,81.7,2244,91.1,73.4,85,1676,73.5,21594,59.7,2267,49.9,69.8,20.2,1414,11.4,17.2,16.2,223,19.3,52.4,75.2,21.1,105,0,25.9,57.6,0,196,15.4,60.4,74.8,21.1
457,195567,217.2899347,82.98232087,131.7668784,38.13530315,30.889438,52.05584018,17.65122036,0.633841042,17.72910628,4.526942298,1.198730333,1.147121451,1.674988329,9.503705241,0.799866674,58.10056142,0.265988355,11.29711863,2.55359025,1.545409231,2.568057283,15.83227489,0.724524547,1.786491168,3.313367507,2.816555781,75.34995526,3.071265492,9.971780898,3.494914894,3.968612635,9.653415276,1.13666247,8.220141445,1.237192642,9.91595192,1.152077013,2.646367798,0.72209739,2.134212283,0.92953044,24595,72.6,2244,71.7,63.1,51.1,2140,54.6,25964,62.7,2570,45.2,64.2,18.2,1695,11.7,22.7,14.6,178,19.7,50.9,64.2,20.5,145,0,50.2,69.4,17.3,299,14.9,52.1,66.6,18.4
999,308745538,207.1430746,73.45045421,131.2912901,49.36621951,25.41737138,40.51977587,35.81525444,1.110299447,12.19677546,6.75507738,1.172810472,2.244890742,3.079882567,9.918200016,1.433219093,29.71864811,1.127141795,6.68382129,3.567986787,3.278104055,1.679700388,28.81855413,1.148518623,2.267563135,1.317913783,3.903538195,57.01806898,4.863552069,6.280252704,2.676961764,4.201194318,14.91325196,1.90577653,10.87497498,1.503827401,9.019401602,1.218479148,2.710970353,1.287144108,2.583357172,0.796772648,26160360,77.9,3190313,84.2,66.7,80.6,2242472,62.9,28423229,64.9,3259043,43.6,63.7,19.4,1734960,12.3,21.8,15.4,237451,21.1,42.7,65,24.3,133359,17.8,36.8,61.4,22.9,256737,15.3,49.9,65.7,19.2
