-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;177;60;-1;-1;159;0.239;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;292;0.380;0;-1;-1;-1;-1;-1;-1;-1;0.293;5.776;37;1.144;2;1.748;-1;-1;89;0.666;0;-1;-1;-1;5253;0.371;0;-1;-1;1.404;4404;2.627;0;0.000;100;100;-1;99;92;-1;-1;-1;6.8;11.9;11.5;14.8;-1;8.1;0.0;1;4.7;-1;1;82;-1;6;30;0;-1;1;-1;100;3;100;98;41.1;6.0;2;100;4.56;1.88;1.36;-1;0.45;0.74;-1;0.9298;0.9394;-1;0.9773;-1;-1;19.2;21.3;-1;14.9;16.9;12.8;100;98;100;96;98;-1;100;100;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;99;100;100;-1;-1;-1
-1;100;96;-1;-1;-1;-1;-1;3.0;50000;205;49;-1;1.765;1130;1.697;0;0.000;-1;-1;-1;-1;-1;-1;-1;1.292;1784;2.319;0;0.000;-1;-1;-1;-1;-1;-1;0.030;2.929;54;1.684;1;0.594;-1;-1;59;0.597;0;-1;-1;2.989;17832;1.234;0;0.000;0.003;0.672;16905;8.294;1;0.121;92;96;97;98;65;-1;14.7;-1;7.8;15.1;11.4;15.1;-1;5.8;1.5;0;6.3;1.3;0;118;-1;27;55;5;43;1;-1;99;9;95;95;34.3;6.9;0;98;4.63;2.22;1.90;-1;0.40;0.87;0.9691;0.9731;1.0202;1.1875;0.9470;17.3;-1;20.1;23.1;6.0;15.7;16.3;13.2;99;98;100;98;97;-1;96;99;0;1;0;1;-1;91;98;98;-1;-1;100;98;80;89;95;89;-1;88;-1
-1;100;100;-1;-1;-1;-1;-1;4.8;10000;147;45;-1;-1;202;0.304;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;470;0.612;0;-1;-1;-1;-1;-1;-1;-1;-1;2.234;44;1.341;0;0.000;-1;-1;7;0.064;0;-1;-1;-1;13344;0.478;0;-1;0.145;1.359;12067;7.535;4;0.531;92;99;83;85;77;-1;15.7;-1;9.1;12.7;13.0;18.5;-1;58.3;64.3;1;2.6;-1;1;80;-1;15;41;1;67;1;-1;94;8;91;99;29.2;-1;5;95;4.69;1.76;2.88;120.08;0.41;1.04;0.9739;0.9832;0.9047;0.7907;0.9002;17.4;-1;20.4;20.5;4.5;14.7;15.8;11.9;94;98;100;99;98;-1;98;99;0;0;0;0;-1;81;95;100;-1;-1;96;71;25;74;61;88;100;51;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.3;10000;151;48;-1;-1;21;0.032;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;34;0.044;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;0.179;0;-1;-1;-1;25;0.171;1;-1;-1;-1;3651;0.131;0;-1;0.017;3.632;3447;1.534;1;0.652;100;97;-1;99;83;-1;13.8;-1;9.2;11.1;11.5;19.2;-1;6.9;0.0;0;-1;0.0;1;70;-1;15;43;0;-1;1;-1;100;5;96;100;-1;-1;5;89;4.13;-1;2.03;-1;0.40;0.85;0.9527;0.9900;1.0137;0.9168;0.9528;17.1;-1;20.5;22.9;4.8;14.9;16.5;13.0;93;100;100;100;95;-1;100;100;0;0;0;0;-1;92;-1;-1;-1;-1;100;-1;-1;94;-1;75;-1;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.4;10000;172;45;-1;-1;363;0.545;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;540;0.702;1;-1;-1;-1;-1;-1;-1;-1;0.260;5.130;42;1.288;2;1.553;-1;-1;46;0.497;0;-1;-1;-1;12789;0.458;0;-1;0.273;1.397;11418;10.324;7;0.678;100;100;100;97;98;-1;14.8;-1;6.6;14.4;14.9;15.3;-1;5.0;2.1;1;6.3;-1;1;113;-1;17;30;0;-1;1;-1;100;6;100;100;-1;11.2;9;99;2.16;1.77;1.17;-1;0.41;0.59;0.9618;1.0064;1.0547;0.9335;0.9426;17.5;-1;20.3;24.0;5.0;13.9;16.6;13.2;100;100;100;100;99;-1;100;100;0;1;0;1;-1;93;100;100;-1;-1;97;95;92;99;100;95;100;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;4.1;10000;163;27;-1;-1;124;0.237;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;399;0.798;0;-1;-1;-1;-1;-1;-1;-1;0.602;6.439;39;1.268;3;2.366;-1;-1;23;0.273;0;-1;-1;-1;10129;0.363;0;-1;0.306;2.198;9031;5.308;5;0.942;100;100;-1;97;97;-1;14.9;-1;7.3;12.7;12.3;14.7;-1;19.6;13.1;1;-1;1.1;1;111;-1;21;41;0;-1;1;-1;100;7;100;100;34.7;10.1;12;99;4.22;2.75;2.33;-1;0.38;0.90;0.9842;0.9658;0.9646;1.1117;0.8236;17.8;-1;20.0;21.9;5.8;14.0;14.1;12.3;99;100;100;100;100;-1;100;100;0;0;0;0;-1;95;100;100;-1;-1;100;85;-1;97;100;100;100;100;-1
-1;100;100;-1;-1;-1;-1;-1;3.9;10000;161;40;-1;-1;604;0.907;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;643;0.836;0;-1;-1;-1;-1;-1;-1;-1;-1;1.992;50;1.504;0;0.000;-1;-1;22;0.196;0;-1;-1;-1;14450;0.556;0;-1;0.803;2.464;14450;9.533;14;1.469;100;100;100;88;93;-1;13.5;-1;7.5;11.1;9.5;15.9;-1;4.3;0.3;1;2.1;-1;1;119;-1;16;43;1;-1;1;-1;-1;-1;96;93;33.8;12.2;6;95;2.03;2.97;1.92;117.34;0.33;0.65;0.8880;0.8897;0.8333;0.8426;0.8384;16.9;-1;19.1;18.8;4.8;13.6;15.0;11.3;100;99;100;98;99;-1;99;99;0;0;0;0;-1;98;98;100;92;-1;95;95;100;96;99;100;100;90;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.8;10000;158;62;-1;-1;74;0.141;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;108;0.216;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;33;0.797;0;-1;-1;-1;25;0.213;0;-1;-1;-1;5224;0.187;0;-1;-1;1.571;4302;2.348;0;0.000;-1;100;-1;94;99;-1;-1;-1;8.7;12.2;13.2;15.5;-1;65.9;1.7;0;5.6;-1;0;87;-1;19;44;0;-1;1;-1;95;6;100;97;-1;7.0;10;95;4.13;1.87;1.43;-1;0.39;0.73;-1;0.9686;1.0093;0.9372;0.9666;-1;-1;20.0;22.9;4.8;14.4;16.9;13.6;97;100;100;99;97;-1;94;98;0;0;0;0;-1;95;100;94;-1;-1;95;83;-1;91;88;-1;-1;-1;-1
-1;98;100;-1;100;-1;-1;-1;2.7;30000;177;60;0.008;0.838;3417;5.887;1;0.170;-1;-1;-1;-1;-1;-1;0.292;2.218;3424;4.351;4;0.919;-1;-1;-1;-1;-1;-1;0.476;1.793;282;9.213;9;0.977;0.231;2.476;359;3.297;3;0.910;0.273;2.567;105150;3.990;4;1.003;0.124;0.352;98140;73.881;16;0.217;91;100;89;93;96;-1;16.8;-1;7.6;12.1;10.3;15.9;-1;10.6;4.3;1;1.5;-1;0;114;-1;18;45;1;-1;1;-1;-1;-1;99;99;33.1;8.4;3;96;3.65;2.45;1.73;106.24;0.35;0.71;0.9496;0.9031;0.8667;0.8951;0.8381;17.2;-1;19.3;19.9;5.3;14.1;14.9;10.9;98;100;100;100;99;-1;100;99;0;0;1;0;-1;99;99;100;98;-1;99;97;90;94;96;99;100;94;0
1;99;100;-1;100;100;100;94;3.4;50000;192;62;0.066;0.503;9482;19.170;4;0.209;-1;-1;-1;-1;-1;-1;0.633;1.985;4878;10.278;12;1.168;-1;-1;-1;-1;-1;-1;0.405;1.834;244;7.552;7;0.927;2.029;9.176;172;1.509;7;4.639;0.110;1.029;117814;9.952;4;0.402;1.002;1.455;97312;95.627;116;1.213;99;100;100;90;95;-1;14.5;-1;8.9;14.4;12.3;17.8;-1;1.9;0.0;1;5.3;2.9;1;141;-1;12;51;1;-1;1;-1;-1;-1;98;99;31.7;-1;6;95;4.40;2.29;3.16;78.86;0.27;1.03;0.8416;0.9969;0.8468;0.9431;0.8808;16.4;-1;21.3;21.3;5.2;13.6;16.3;12.6;99;98;99;99;97;99;96;98;1;1;1;1;-1;100;100;100;100;100;99;100;99;86;98;98;100;97;4
-1;-1;-1;-1;-1;-1;-1;-1;3.0;10000;176;55;-1;-1;42;0.064;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;56;0.073;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;0.180;0;-1;-1;-1;22;0.182;0;-1;-1;-1;4331;0.178;0;-1;-1;2.197;3509;1.679;0;0.000;-1;95;-1;94;88;-1;-1;-1;9.6;15.3;14.9;16.3;-1;2.7;1.2;1;-1;-1;1;89;-1;15;36;1;-1;0;-1;97;6;97;100;48.2;5.5;2;88;3.01;1.87;2.44;-1;0.39;0.85;-1;0.9739;0.9227;0.8766;0.8898;-1;-1;20.4;21.6;4.8;14.7;15.3;12.9;94;97;100;98;98;-1;100;99;0;0;0;0;-1;-1;100;100;-1;-1;-1;-1;-1;90;100;-1;-1;-1;-1
-1;99;100;-1;92;-1;-1;-1;3.5;50000;227;70;0.025;0.500;6113;13.227;2;0.151;-1;-1;-1;-1;-1;-1;0.547;1.638;5788;13.230;13;0.983;-1;-1;-1;-1;-1;-1;0.627;2.837;158;4.880;7;1.434;-1;-1;21;0.234;0;-1;0.658;2.522;104326;7.291;10;1.372;0.457;0.802;96035;84.979;52;0.612;74;99;95;88;97;-1;14.1;-1;9.0;11.8;10.3;18.0;-1;5.1;0.0;1;3.8;2.9;1;117;-1;24;63;1;-1;1;-1;-1;-1;96;99;30.7;8.4;4;96;3.56;2.15;2.53;147.72;0.27;0.96;0.9736;0.9552;0.7996;1.1523;0.8280;17.9;-1;20.0;18.5;6.0;13.9;15.0;11.8;98;99;99;99;97;100;93;97;1;0;1;1;-1;95;98;100;100;80;98;97;86;87;98;98;100;42;7
-1;99;99;-1;100;-1;-1;-1;-1;10000;81;33;0.022;2.208;1480;2.234;1;0.448;-1;-1;-1;-1;-1;-1;0.111;2.196;1684;3.009;2;0.665;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10073;0.361;0;-1;0.113;1.595;9188;5.498;3;0.546;98;99;95;97;94;-1;11.7;-1;-1;11.0;10.8;-1;-1;1.9;-1;0;4.3;0.0;0;105;-1;6;-1;0;-1;1;-1;-1;-1;97;99;-1;-1;-1;-1;1.55;-1;2.44;97.72;0.31;0.76;0.8216;-1;0.8465;-1;0.9617;17.2;-1;-1;20.8;-1;14.5;17.1;-1;99;99;94;100;100;97;100;94;1;0;0;0;-1;81;62;100;-1;-1;100;79;-1;95;-1;69;100;98;-1
-1;-1;-1;-1;-1;-1;-1;-1;3.2;10000;224;70;-1;-1;38;0.058;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;357;0.464;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;0.232;0;-1;-1;-1;1;0.023;0;-1;-1;-1;4201;0.205;0;-1;-1;1.361;4201;2.711;0;0.000;31;90;-1;81;100;-1;-1;-1;7.8;10.7;10.5;-1;-1;19.4;0.0;0;-1;-1;0;119;-1;18;44;1;-1;1;-1;100;5;-1;-1;43.9;5.5;-1;85;3.86;-1;1.51;-1;0.45;0.74;-1;1.0135;1.0325;0.9745;1.0725;-1;-1;21.0;23.4;5.0;17.1;18.7;-1;77;100;100;100;97;-1;84;96;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;22;-1;57;-1;10;-1
1;100;100;-1;99;-1;-1;-1;3.0;70000;267;92;0.122;0.552;12048;25.062;7;0.279;-1;-1;-1;-1;-1;-1;1.033;1.822;14533;34.632;48;1.386;-1;-1;-1;-1;-1;-1;1.046;2.652;319;10.518;18;1.711;0.407;3.090;338;3.123;4;1.281;0.525;1.612;162443;14.574;14;0.961;0.772;1.150;150605;107.665;102;0.947;95;100;99;96;80;-1;12.9;-1;7.1;11.3;11.1;15.0;-1;4.3;0.6;1;4.5;4.1;1;198;-1;36;52;4;54;1;-1;-1;-1;99;97;32.7;9.6;2;93;2.20;1.66;1.85;131.40;0.43;0.73;0.9931;0.9668;1.0311;0.8977;1.0153;17.5;-1;20.0;23.3;4.6;15.0;17.6;13.6;98;99;100;99;96;97;96;98;1;1;1;1;-1;94;98;100;98;86;97;98;92;86;92;94;99;98;8
-1;100;100;-1;96;-1;-1;-1;3.1;30000;208;53;-1;0.882;2264;3.397;0;0.000;-1;-1;-1;-1;-1;-1;0.011;1.080;3807;4.568;1;0.219;-1;-1;-1;-1;-1;-1;0.235;4.640;46;1.424;2;1.404;-1;-1;29;0.252;0;-1;0.011;2.318;33681;2.404;1;0.416;0.198;0.903;32322;17.455;8;0.458;100;100;100;99;68;-1;15.8;-1;9.8;12.3;15.3;14.9;-1;6.7;0.2;1;5.8;1.3;1;150;-1;10;28;1;-1;1;-1;100;6;98;99;27.7;16.2;7;100;4.07;1.77;2.00;132.91;0.43;0.86;0.9955;1.2514;1.0261;0.9517;1.2007;17.7;-1;26.8;23.7;4.9;17.8;21.7;14.3;100;100;100;98;98;-1;100;100;0;0;0;0;-1;99;100;100;-1;-1;100;100;100;96;97;100;-1;100;16
-1;100;99;-1;97;-1;-1;-1;3.4;50000;225;97;0.107;1.147;3956;7.119;3;0.421;-1;-1;-1;-1;-1;-1;0.326;1.076;7610;17.766;11;0.619;-1;-1;-1;-1;-1;-1;0.090;1.775;107;3.722;2;0.537;-1;-1;4;0.036;0;-1;0.213;3.016;55812;2.907;3;1.032;1.099;1.976;55812;32.212;48;1.490;98;100;95;99;86;-1;15.3;-1;7.2;10.7;11.2;20.1;-1;5.4;0.0;1;5.8;2.5;1;131;-1;12;40;1;-1;1;-1;100;5;99;96;31.6;10.8;-1;98;3.44;1.67;1.26;112.90;0.42;0.65;1.0196;0.9817;1.0211;1.1108;1.0946;18.1;-1;20.3;23.3;5.7;15.4;19.1;12.4;99;100;100;99;99;-1;97;99;0;0;0;1;-1;100;100;100;93;92;98;98;96;99;99;98;100;99;6
-1;100;95;-1;-1;-1;-1;-1;2.9;30000;199;58;0.484;5.174;1051;1.578;3;1.901;-1;-1;-1;-1;-1;-1;0.111;2.187;2324;3.021;2;0.662;-1;-1;-1;-1;-1;-1;0.191;3.761;53;1.757;2;1.138;-1;-1;6;0.081;0;-1;0.015;3.344;23705;1.666;1;0.600;0.211;1.080;22660;13.354;7;0.524;97;99;92;99;66;-1;17.9;-1;6.9;12.0;12.4;15.0;-1;5.8;3.4;1;3.8;0.9;1;110;-1;26;51;1;64;1;40;98;7;95;82;44.2;4.2;2;98;1.83;1.63;1.52;112.59;0.30;0.55;1.0146;1.0479;0.9874;0.9837;1.0279;18.0;-1;21.7;22.4;5.1;14.6;17.9;14.4;99;97;100;99;91;-1;93;98;0;1;0;0;-1;95;99;99;88;-1;99;95;92;89;98;97;100;100;0
-1;97;100;-1;98;-1;-1;-1;3.8;50000;317;87;0.013;1.245;2640;3.961;1;0.252;-1;-1;-1;-1;-1;-1;0.064;1.270;3997;5.203;2;0.384;-1;-1;-1;-1;-1;-1;0.014;1.381;111;3.572;1;0.280;-1;-1;58;0.542;0;-1;0.490;4.607;56327;2.223;4;1.799;0.949;1.779;56327;31.909;42;1.316;99;100;96;93;65;-1;16.3;-1;7.8;11.9;13.1;17.7;-1;2.0;0.4;0;3.7;4.9;0;175;-1;26;73;2;82;1;-1;-1;-1;95;97;45.0;12.6;2;99;5.87;1.61;1.13;134.38;0.52;0.79;1.0058;0.9921;1.0792;1.0570;1.1296;17.8;-1;20.5;24.4;5.4;15.0;19.7;12.7;100;99;100;99;99;-1;99;100;0;0;1;0;-1;100;99;100;100;100;100;98;99;97;98;100;100;96;0
-1;100;100;-1;100;-1;-1;-1;3.1;70000;269;112;0.243;1.469;3918;7.544;5;0.663;-1;-1;-1;-1;-1;-1;0.278;1.138;6160;13.348;8;0.599;-1;-1;-1;-1;-1;-1;-1;0.620;147;4.834;0;0.000;-1;-1;71;0.764;0;-1;0.284;2.673;55668;3.832;4;1.044;0.375;0.905;53125;36.795;22;0.598;100;100;100;99;97;-1;12.3;-1;8.8;13.6;11.0;18.1;-1;10.3;5.4;0;5.4;3.5;0;165;-1;42;66;3;-1;1;-1;-1;-1;99;99;40.0;7.3;7;99;3.19;1.55;2.14;105.62;0.35;0.81;0.9886;1.0672;1.1221;1.0015;1.1130;17.5;-1;22.1;25.5;5.1;16.0;19.4;14.3;99;100;100;100;98;96;97;100;1;1;0;1;-1;100;98;100;97;-1;100;95;94;95;88;93;100;98;0
-1;99;100;-1;98;-1;-1;-1;3.0;70000;318;134;0.012;0.227;12447;29.098;2;0.069;-1;-1;-1;-1;-1;-1;1.167;1.946;14401;38.841;59;1.519;-1;-1;-1;-1;-1;-1;1.630;3.584;293;10.145;25;2.464;0.090;1.780;391;3.713;2;0.539;0.448;1.274;145141;20.401;16;0.784;0.329;0.632;124090;84.337;39;0.462;98;100;100;94;79;-1;17.5;-1;8.5;11.5;11.0;17.3;-1;5.6;0.3;1;-1;1.9;1;190;-1;44;88;1;-1;1;-1;-1;-1;98;97;36.1;6.1;5;98;9.95;2.03;1.92;156.03;0.30;1.21;0.9932;1.0008;0.9815;0.8369;1.0000;17.5;-1;20.7;22.2;4.3;15.6;17.5;12.6;99;99;100;97;96;97;95;99;1;1;1;1;-1;99;99;100;97;98;98;99;97;97;99;95;100;96;0
-1;99;99;-1;100;-1;-1;-1;4.4;70000;380;213;0.294;1.031;7491;17.282;10;0.579;-1;-1;-1;-1;-1;-1;1.332;2.566;8009;19.216;36;1.873;-1;-1;-1;-1;-1;-1;0.368;2.226;150;4.979;5;1.004;0.114;2.255;318;2.930;2;0.683;0.040;1.187;86710;6.085;2;0.329;0.245;0.593;82894;56.147;22;0.392;100;99;98;99;93;-1;14.1;-1;7.0;11.7;10.8;17.0;-1;8.6;0.3;0;4.4;2.6;0;161;-1;53;85;1;-1;0;-1;-1;-1;99;98;-1;4.4;0;93;4.53;1.57;1.87;121.11;0.34;0.83;1.0699;1.0603;1.1588;1.2858;0.9971;18.7;-1;22.2;26.0;6.5;16.4;17.4;14.1;95;100;100;99;100;97;98;98;1;0;0;0;-1;93;98;98;-1;-1;94;92;39;90;92;93;99;68;4
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;228;56;-1;-1;411;0.618;0;-1;-1;-1;-1;-1;-1;-1;-1;1.837;1255;1.631;0;0.000;-1;-1;-1;-1;-1;-1;-1;-1;19;0.621;0;-1;-1;-1;26;0.258;0;-1;-1;-1;14692;0.568;3;-1;0.490;1.757;14692;11.204;11;0.982;95;100;-1;99;95;-1;14.7;-1;8.8;11.4;11.0;16.6;-1;9.2;0.0;1;4.1;5.9;1;129;-1;13;57;1;-1;1;45;97;3;89;97;42.9;7.1;-1;99;3.61;2.29;1.46;-1;0.43;0.69;-1;1.0054;0.9802;-1;1.1159;-1;-1;20.8;22.2;-1;14.8;19.5;13.0;95;100;100;100;96;-1;98;100;0;0;1;0;-1;85;100;100;-1;-1;96;81;50;85;90;91;-1;94;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;10000;155;52;-1;-1;272;0.516;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;446;0.892;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4716;0.293;0;-1;0.015;3.299;4483;1.689;1;0.592;94;100;-1;97;87;-1;-1;-1;6.1;10.9;10.3;14.7;-1;0.7;0.0;1;2.2;-1;1;102;-1;9;29;2;-1;1;-1;98;5;100;100;-1;7.9;11;98;4.34;-1;2.05;-1;0.44;0.87;-1;0.9274;0.9686;-1;0.9505;-1;-1;19.2;22.0;-1;14.2;16.4;12.4;-1;100;96;100;92;-1;-1;100;0;0;0;0;-1;100;93;100;-1;-1;100;-1;-1;94;98;92;-1;100;-1
-1;100;100;-1;-1;-1;-1;-1;3.9;30000;191;52;-1;-1;227;0.341;0;-1;-1;-1;-1;-1;-1;-1;-1;2.462;994;1.217;0;0.000;-1;-1;-1;-1;-1;-1;-1;1.690;54;1.773;0;0.000;-1;-1;-1;-1;-1;-1;-1;-1;17465;0.814;0;-1;-1;0.450;16946;8.203;0;0.000;100;97;100;98;95;-1;13.4;-1;7.2;12.2;12.8;12.8;-1;5.9;2.9;1;4.9;5.8;1;122;-1;36;81;1;-1;1;50;100;6;99;92;46.7;13.1;11;94;5.08;1.81;1.50;99.38;0.46;0.83;0.9998;1.1658;1.0392;0.8332;0.9890;17.8;-1;24.2;23.5;4.3;15.6;17.1;13.5;100;99;100;97;99;-1;100;96;0;0;1;0;-1;85;100;100;-1;-1;85;94;100;90;93;100;100;100;-1
-1;97;93;-1;88;-1;-1;-1;2.6;30000;228;79;0.019;1.854;1415;2.660;1;0.376;-1;-1;-1;-1;-1;-1;0.010;0.955;2583;5.166;1;0.194;-1;-1;-1;-1;-1;-1;0.025;2.473;64;1.994;1;0.502;-1;-1;48;0.356;0;-1;0.156;4.664;34388;1.549;2;1.291;0.436;1.287;28293;19.224;15;0.780;97;99;92;99;82;-1;15.9;-1;10.4;14.0;11.4;15.6;-1;11.7;8.1;1;3.0;2.4;1;145;-1;32;54;0;60;1;-1;93;7;100;98;31.6;5.5;3;94;5.39;1.77;1.72;141.59;0.37;0.84;1.0192;1.0932;1.0047;0.8685;0.9534;18.0;-1;22.7;22.9;4.5;15.1;16.5;13.5;92;99;100;98;98;-1;98;97;0;0;0;0;-1;89;92;95;-1;-1;97;84;92;89;92;93;94;92;0
-1;100;100;-1;100;-1;-1;-1;4.5;50000;272;98;-1;-1;522;0.784;1;-1;-1;-1;-1;-1;-1;-1;-1;1.011;2278;2.962;0;0.000;-1;-1;-1;-1;-1;-1;-1;1.806;49;1.659;0;0.000;-1;-1;80;0.867;1;-1;0.008;1.810;29681;3.078;1;0.325;0.158;0.938;27878;13.924;6;0.431;100;100;100;94;49;-1;18.2;-1;9.1;14.3;13.5;16.0;-1;11.4;15.2;1;-1;4.3;1;152;-1;38;59;3;-1;1;-1;-1;-1;98;98;30.1;4.8;0;99;3.18;1.82;1.92;135.62;0.33;0.76;1.0059;1.0214;1.1396;1.3104;1.1555;17.8;-1;21.3;25.6;6.6;17.2;20.3;13.7;100;100;100;100;100;-1;100;100;0;0;0;0;-1;100;100;100;-1;-1;100;99;100;98;100;100;100;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;286;75;-1;-1;394;0.592;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;693;0.901;1;-1;-1;-1;-1;-1;-1;-1;-1;2.993;31;1.001;0;0.000;-1;-1;2;0.019;0;-1;-1;-1;8655;0.546;0;-1;0.412;2.445;8655;5.342;6;1.123;100;100;-1;86;68;-1;-1;-1;7.0;11.8;14.0;16.2;-1;7.9;6.1;1;4.3;3.8;1;161;-1;33;41;3;-1;1;64;100;10;-1;-1;24.7;5.4;-1;99;3.37;1.82;1.47;-1;0.43;0.70;-1;0.9404;1.0662;-1;0.9575;-1;-1;19.4;24.1;-1;15.5;16.7;13.5;93;100;100;100;100;-1;94;98;0;0;0;0;-1;100;100;100;-1;-1;95;95;100;97;100;100;-1;100;-1
-1;-1;-1;-1;-1;-1;-1;-1;-1;30000;196;59;-1;-1;110;0.166;0;-1;-1;-1;-1;-1;-1;-1;0.247;4.877;1042;1.355;2;1.476;-1;-1;-1;-1;-1;-1;-1;-1;2;0.055;0;-1;-1;-1;2;0.017;0;-1;-1;-1;15152;0.716;1;-1;0.127;1.196;15152;8.566;4;0.467;91;100;95;99;68;-1;-1;-1;8.1;11.1;12.6;15.3;-1;13.2;11.8;0;5.0;-1;0;99;-1;17;48;1;-1;1;-1;99;7;98;93;46.0;8.0;-1;98;-1;-1;2.13;-1;0.39;0.88;-1;1.0169;1.0478;-1;1.0431;-1;-1;21.1;23.6;-1;16.3;18.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;81;92;92;-1;-1;93;-1;-1;85;87;100;100;100;-1
-1;100;99;-1;98;-1;-1;-1;2.8;50000;301;133;0.300;1.817;4065;6.098;5;0.820;-1;-1;-1;-1;-1;-1;0.815;2.558;6266;7.974;12;1.505;-1;-1;-1;-1;-1;-1;0.014;1.338;115;3.685;1;0.271;-1;-1;76;0.746;1;-1;0.570;3.381;51652;3.863;6;1.553;0.918;1.632;50510;40.403;50;1.238;100;100;100;94;55;-1;14.6;-1;9.0;13.4;12.0;15.2;-1;3.7;0.4;1;5.2;1.5;1;143;-1;30;62;2;-1;1;-1;-1;-1;100;100;31.0;9.4;0;99;2.82;1.93;2.02;109.49;0.36;0.79;1.0734;1.0897;1.0186;0.8634;1.0940;18.8;-1;22.7;23.2;4.5;15.4;19.2;13.2;100;99;100;99;97;97;99;100;1;0;1;0;-1;98;100;100;100;-1;97;100;99;88;83;100;100;96;5
-1;100;100;-1;98;-1;-1;-1;3.9;70000;274;142;0.252;2.696;2030;3.028;3;0.991;-1;-1;-1;-1;-1;-1;0.908;4.108;2809;3.371;7;2.077;-1;-1;-1;-1;-1;-1;-1;1.357;71;2.207;0;0.000;0.040;3.971;137;1.242;1;0.805;0.492;4.628;41923;2.213;4;1.808;0.260;0.931;34705;21.148;11;0.520;100;100;98;99;82;-1;16.3;-1;10.0;15.6;16.7;13.2;-1;6.8;4.6;1;4.0;3.4;1;134;-1;28;52;4;94;1;-1;100;1;99;99;32.7;4.7;1;97;4.65;2.14;1.98;108.57;0.41;0.85;1.0783;1.1410;1.1530;0.9008;0.9178;19.1;-1;23.8;25.9;4.6;17.2;16.1;15.5;99;100;100;100;96;-1;98;99;1;0;0;0;-1;96;96;99;-1;-1;100;95;93;96;100;97;100;98;-1
-1;98;99;-1;100;-1;-1;-1;3.4;70000;368;110;0.249;0.489;38467;96.029;34;0.354;-1;-1;-1;-1;-1;-1;1.121;1.657;26482;73.752;101;1.369;-1;-1;-1;-1;-1;-1;0.913;2.007;504;18.118;25;1.380;0.369;2.801;320;3.445;4;1.161;1.236;2.238;308581;27.930;47;1.683;0.558;0.779;272484;219.155;145;0.662;92;100;97;94;80;-1;13.9;-1;8.1;13.3;12.9;15.2;-1;27.2;1.2;1;5.9;2.7;1;201;-1;97;51;2;-1;1;-1;-1;-1;98;99;32.1;11.1;2;93;3.86;0.90;1.28;121.11;0.47;0.75;1.0366;1.0054;0.9281;0.9145;1.0399;18.5;-1;20.8;21.0;4.8;15.8;18.0;13.2;99;99;100;99;97;100;95;99;1;1;1;1;-1;89;97;98;99;90;99;93;82;89;87;100;100;100;9
-1;100;100;-1;-1;-1;-1;-1;4.5;30000;221;79;-1;-1;649;0.975;2;-1;-1;-1;-1;-1;-1;-1;-1;1.895;1216;1.581;0;0.000;-1;-1;-1;-1;-1;-1;-1;2.816;35;1.064;0;0.000;-1;-1;16;0.133;0;-1;0.018;3.867;19509;1.441;1;0.694;0.980;2.368;18715;14.064;22;1.564;98;100;100;99;96;-1;14.6;-1;7.7;11.6;10.9;13.4;-1;4.0;0.9;1;6.8;-1;1;123;-1;13;38;1;83;1;24;99;5;100;100;31.1;5.8;0;97;5.86;1.79;1.22;97.45;0.40;0.76;0.9887;0.9643;1.1269;1.1551;0.9605;17.6;-1;20.6;25.8;6.1;15.8;16.8;14.4;100;100;100;100;99;-1;99;100;0;0;0;0;-1;98;100;100;-1;-1;100;98;100;98;98;100;100;79;-1
